20.811865 -0.034965, 0.119894, 4.943941 -0.049265, 0.461158, 0.123202 -3.285327, 495.047333, 1.121041 0.026519, -0.010745, -0.992219

20.824116 -0.033355, 0.194511, 4.944098 -0.049338, 0.461313, 0.108407 3.362341, 504.822632, 1.083623 0.006153, -0.009150, -1.001545

20.83746 -0.031270, 0.254178, 4.944221 -0.049583, 0.461448, 0.096558 13.102591, 610.205017, 1.292780 0.003786, -0.013226, -1.210268

20.849461 -0.028478, 0.313813, 4.944345 -0.049841, 0.461559, 0.084697 15.602706, 448.051697, 0.939987 0.015300, -0.011721, -0.896115

20.861731 -0.024976, 0.373407, 4.944471 -0.049955, 0.461643, 0.072824 23.266981, 497.926422, 1.045184 0.018397, -0.010984, -0.997997

20.875778 -0.019601, 0.447827, 4.944631 -0.049916, 0.461724, 0.057968 28.551781, 486.630951, 1.027210 0.007751, -0.007492, -0.971826

20.887358 -0.015844, 0.492434, 4.944730 -0.049734, 0.461712, 0.049053 38.294559, 530.781433, 1.147065 -0.002884, -0.005553, -1.056287

20.897701 -0.010216, 0.551852, 4.944864 -0.049448, 0.461652, 0.037169 32.483265, 385.899933, 0.853830 -0.014014, 0.001810, -0.762796

20.909246 -0.003882, 0.611194, 4.944997 -0.049216, 0.461577, 0.025293 54.499401, 575.526733, 1.283528 -0.024439, 0.006830, -1.136739

20.920389 0.003155, 0.670455, 4.945126 -0.049090, 0.461531, 0.013427 54.944405, 514.924683, 1.144515 -0.017807, 0.007024, -1.019706

20.932465 0.010892, 0.729625, 4.945249 -0.049160, 0.461567, 0.001566 63.240555, 532.788879, 1.155699 -0.010030, 0.004399, -1.059811

20.943918 0.019328, 0.788696, 4.945365 -0.049429, 0.461697, -0.010297 64.156570, 490.934021, 1.020976 0.005150, -0.003041, -0.984758

20.957098 0.028463, 0.847659, 4.945476 -0.049502, 0.461780, -0.022162 73.737793, 516.745789, 1.025752 0.021119, -0.011251, -1.046117

20.968891 0.038296, 0.906507, 4.945583 -0.049166, 0.461726, -0.034028 69.397644, 448.220856, 0.845106 0.005022, -0.006265, -0.902709

20.982695 0.051569, 0.979890, 4.945714 -0.048921, 0.461670, -0.048858 83.512924, 499.860596, 0.903071 -0.025622, 0.003891, -0.993416

20.999474 0.065927, 1.053065, 4.945838 -0.049118, 0.461719, -0.063680 96.316330, 532.635925, 0.946295 -0.016040, 0.003430, -1.066519

21.013844 0.084582, 1.140576, 4.945973 -0.049394, 0.461860, -0.081472 85.700996, 436.969757, 0.740254 0.010693, -0.002357, -0.888626

21.043674 0.119126, 1.285628, 4.946184 -0.048807, 0.461774, -0.111119 130.017914, 610.191162, 0.951418 0.017820, -0.008518, -1.246633

21.076084 0.157952, 1.429576, 4.946367 -0.049316, 0.461943, -0.140755 115.988220, 487.131042, 0.702805 -0.017809, 0.001169, -0.985068

21.09354 0.178961, 1.501095, 4.946449 -0.049096, 0.461952, -0.155577 119.992531, 445.036316, 0.571563 0.014614, -0.003418, -0.921407

21.106865 0.201030, 1.572289, 4.946530 -0.048689, 0.461863, -0.170395 120.552216, 410.476868, 0.470289 -0.011110, -0.002151, -0.843477

21.120674 0.219443, 1.629001, 4.946591 -0.048803, 0.461884, -0.182247 165.913986, 535.291016, 0.595510 -0.028015, 0.002119, -1.098547

21.133835 0.243403, 1.699575, 4.946659 -0.049081, 0.461959, -0.197058 133.572556, 411.491821, 0.444199 0.007487, -0.000159, -0.861903

21.146498 0.263322, 1.755770, 4.946708 -0.049135, 0.462021, -0.208911 182.357010, 537.297546, 0.521716 0.019683, -0.002069, -1.134804

21.162325 0.289158, 1.825670, 4.946767 -0.049157, 0.462109, -0.223736 157.564606, 444.632996, 0.392824 0.004720, -0.003971, -0.937915

21.175877 0.316029, 1.895174, 4.946824 -0.049262, 0.462186, -0.238572 163.514603, 442.521729, 0.379867 0.002415, -0.005157, -0.937354

21.189907 0.338268, 1.950481, 4.946869 -0.049340, 0.462228, -0.250449 198.639420, 513.920593, 0.425644 0.008047, -0.003998, -1.098310

21.20327 0.366990, 2.019232, 4.946924 -0.049304, 0.462250, -0.265301 158.789963, 394.991364, 0.324107 0.005565, -0.001700, -0.849024

21.215088 0.390701, 2.073917, 4.946968 -0.049241, 0.462266, -0.277186 215.319153, 515.504150, 0.413378 -0.001913, -0.002198, -1.110301

21.227722 0.415062, 2.128313, 4.947011 -0.049118, 0.462252, -0.289071 200.998642, 463.630920, 0.369284 -0.004248, -0.002534, -1.003352

21.242197 0.446420, 2.195890, 4.947065 -0.048842, 0.462172, -0.303919 193.142960, 431.333832, 0.345394 -0.008711, -0.001443, -0.936247

21.255587 0.472227, 2.249609, 4.947104 -0.048778, 0.462155, -0.315793 217.022736, 467.731934, 0.362639 -0.017937, 0.000334, -1.017310

21.268408 0.505378, 2.316318, 4.947146 -0.048964, 0.462241, -0.330635 193.070450, 401.955811, 0.289450 -0.004454, -0.000090, -0.884675

21.281143 0.532609, 2.369324, 4.947174 -0.049066, 0.462303, -0.342511 259.040466, 521.380188, 0.335638 0.014422, -0.002229, -1.164121

21.29423 0.560467, 2.422000, 4.947199 -0.048909, 0.462283, -0.354388 214.196045, 417.034424, 0.225249 0.008421, -0.002279, -0.936094

21.305933 0.588950, 2.474339, 4.947222 -0.048743, 0.462245, -0.366265 213.247208, 403.265594, 0.184222 -0.010601, -0.002167, -0.902219

21.320612 0.625425, 2.539278, 4.947246 -0.048639, 0.462202, -0.381104 243.787872, 448.022369, 0.192950 -0.013035, -0.001498, -1.008455

21.3328 0.655296, 2.590832, 4.947261 -0.048618, 0.462184, -0.392969 248.918732, 443.218414, 0.160077 -0.006960, 0.000427, -1.007739

21.345684 0.685777, 2.642026, 4.947271 -0.048683, 0.462211, -0.404832 245.517136, 423.794678, 0.122686 -0.002021, 0.000778, -0.972651

21.358547 0.716863, 2.692853, 4.947276 -0.048767, 0.462260, -0.416694 237.005127, 398.133789, 0.080534 0.004972, -0.000139, -0.922997

21.370464 0.748551, 2.743304, 4.947278 -0.048711, 0.462265, -0.428557 242.096817, 395.908905, 0.045076 0.006909, -0.001147, -0.925151

21.381329 0.780836, 2.793374, 4.947278 -0.048329, 0.462147, -0.440411 266.391083, 424.191803, 0.020488 -0.003699, -0.002164, -0.993355

21.393442 0.813715, 2.843055, 4.947276 -0.047885, 0.461977, -0.452250 297.688538, 461.676575, -0.011236 -0.033104, -0.003418, -1.075411

21.404295 0.847180, 2.892341, 4.947268 -0.047752, 0.461879, -0.464073 271.898041, 410.848846, -0.040309 -0.035627, -0.001491, -0.961052

21.414978 0.872660, 2.929044, 4.947255 -0.047902, 0.461887, -0.472930 308.913605, 454.988312, -0.087171 -0.013845, 0.003235, -1.083849

21.427919 0.915848, 2.989707, 4.947222 -0.047948, 0.461877, -0.487676 238.966263, 344.273682, -0.117128 0.011520, 0.004989, -0.835413

21.442486 0.959929, 3.049724, 4.947178 -0.047707, 0.461812, -0.502409 334.330933, 469.684448, -0.254687 0.002442, 0.002201, -1.141072

21.454639 0.995831, 3.097263, 4.947137 -0.047608, 0.461765, -0.514185 303.148315, 412.775421, -0.305871 -0.015123, -0.003138, -1.004027

21.468172 1.032295, 3.144372, 4.947088 -0.047833, 0.461797, -0.525956 295.912781, 391.861298, -0.343980 -0.008229, -0.000162, -0.965203

21.481548 1.078655, 3.202646, 4.947018 -0.047963, 0.461799, -0.540661 269.957489, 348.843231, -0.358577 0.014089, 0.005389, -0.877286

21.493042 1.106885, 3.237277, 4.946972 -0.047963, 0.461799, -0.549483 347.225006, 436.517242, -0.520182 0.007558, 0.004278, -1.103640

21.503719 1.145002, 3.283058, 4.946910 -0.047801, 0.461748, -0.561238 246.047729, 301.886017, -0.395611 -0.000012, -0.000012, -0.767497

21.51709 1.183661, 3.328383, 4.946846 -0.047769, 0.461718, -0.572989 357.599609, 429.535950, -0.585876 -0.014042, -0.003133, -1.094108

21.527311 1.222857, 3.373245, 4.946778 -0.047801, 0.461682, -0.584732 289.660828, 339.640900, -0.483881 -0.003057, 0.000786, -0.877844

21.538637 1.262582, 3.417639, 4.946707 -0.047882, 0.461667, -0.596471 384.192780, 439.794495, -0.665853 0.000504, 0.004441, -1.150381

21.551342 1.302832, 3.461558, 4.946631 -0.047883, 0.461645, -0.608203 351.419067, 392.775452, -0.633257 0.004572, 0.004650, -1.039669

21.566851 1.353874, 3.515780, 4.946534 -0.047868, 0.461622, -0.622863 317.361664, 346.336761, -0.593264 -0.000985, 0.001517, -0.923410

21.577486 1.395285, 3.558608, 4.946453 -0.048105, 0.461677, -0.634593 329.716827, 350.300690, -0.631655 -0.001546, 0.000674, -0.944880

21.588974 1.426676, 3.590405, 4.946390 -0.048276, 0.461714, -0.643392 390.083618, 403.515198, -0.757516 0.019173, 0.007558, -1.112835

21.60121 1.479620, 3.642774, 4.946286 -0.048339, 0.461720, -0.658062 273.740997, 277.334991, -0.539232 0.012631, 0.005347, -0.772505

21.612919 1.511760, 3.673814, 4.946223 -0.048356, 0.461723, -0.666868 433.475616, 428.821777, -0.855449 0.003976, 0.002424, -1.201207

21.626816 1.565938, 3.724906, 4.946120 -0.048276, 0.461674, -0.681544 274.965179, 265.601257, -0.534262 0.001175, 0.000568, -0.752655

21.638321 1.609825, 3.765195, 4.946038 -0.048194, 0.461611, -0.693282 390.569550, 368.359985, -0.740062 -0.006210, -0.000453, -1.053486

21.649263 1.654189, 3.804960, 4.945956 -0.048002, 0.461497, -0.705011 382.120911, 350.827515, -0.721431 -0.008431, 0.000204, -1.017005

21.661249 1.687771, 3.834437, 4.945893 -0.047853, 0.461408, -0.713800 406.186157, 364.101288, -0.761426 -0.018742, -0.002138, -1.064076

21.673183 1.732954, 3.873273, 4.945806 -0.047808, 0.461339, -0.725511 280.690186, 246.386383, -0.532158 -0.013262, -0.001619, -0.727828

21.685097 1.778595, 3.911572, 4.945714 -0.047821, 0.461287, -0.737211 379.257294, 326.014984, -0.736405 -0.006347, 0.002154, -0.979561

21.695978 1.824687, 3.949328, 4.945616 -0.047045, 0.460962, -0.748880 383.789154, 322.089294, -0.781254 -0.002206, 0.003849, -0.982478

21.707186 1.871226, 3.986538, 4.945512 -0.046280, 0.460614, -0.760520 424.282318, 347.501099, -0.931089 -0.067191, -0.021178, -1.040627

21.72053 1.918202, 4.023199, 4.945395 -0.046544, 0.460563, -0.772136 415.929382, 332.516937, -0.963928 -0.065822, -0.019244, -1.008294

21.728863 2.296406, 4.288101, 4.944258 -0.048442, 0.460879, -0.862231 352.732727, 275.321503, -0.873695 0.010102, 0.015041, -0.879385

0.016667 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.416667 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.435606 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.452273 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.468941 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.485608 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.502275 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.518942 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.535609 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.552276 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.568943 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.58561 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.602277 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.618944 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.635611 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.652278 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.668945 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.685612 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.702279 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.718945 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.735612 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.75228 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.768947 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.785614 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.802281 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.818948 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.835615 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.852282 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.868949 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.885616 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.902282 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.91895 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.935616 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.952283 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.96895 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

0.985617 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.002285 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.018952 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.035618 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.052285 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.068952 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.085619 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.102286 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.118953 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.135621 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.152287 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.168954 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.185622 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.202288 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.218955 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.235622 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.252289 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.268956 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.285625 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.302292 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.318958 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.335625 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.352292 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.36896 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.385627 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.402294 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.41896 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.435627 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.452294 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.468961 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.485628 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.502296 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.521035 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.598544 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.650052 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.666719 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.690003 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.715863 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.732531 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.763956 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.780623 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.797291 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.813958 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000

1.865893 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 0.000000 -0.000000, -0.000000, -0.000000
